44.341,44.341,43.681,44.291,52.02,52.182,34.198,37.205,44.739,44.436,43.677,45.522,46.457,47.156,45.006,44.064,44.064,44.89,45.574,45.555,41.956,46.362,48.045,43.594,43.258,43.153,42.653,43.888,43.888,43.695,43.888,45.022,45.574,47.611,50.666,49.417,37.442,0,0.51577,4.364,43.258,43.258,43.258,43.258,43.258,44.541,51.845,52.102,48.958,37.827,0.51577,33.525,44.69,5.5439,30.571,49.588,46.845,41.936,29.771,43.765,46.619,47.056,46.968,49.005,46.904,48.558,52.048,52.102,36.997,44.379,41.146,47.25,48.133,48.133,45.36,45.838,45.578,46.34,47.037,46.413,45.133,33.958,42.626,48.364,50.666,50.666,50.666,50.666,50.666,50.666,47.336,45.935,43.835,9.026,22.616,48.357,52.102,48.469,43.258,27.598,41.371,48.133,46.657,43.262,50.102,50.666,51.202,52.102,51.281,43.258,28.843,44.003,44.696,44.439,43.258,45.374,52.182,52.182,52.153,46.886,48.261,46.089,43.99,46.371,48.061,45.449,46.21,46.485,47.501,45.369,46.764,49.055,44.801,46.342,47.154,49.73,47.949,45.749,48.196,43.82,44.288,48.192,46.472,46.288,44.714,47.541,50.062,48.211,44.341,44.988,43.347,44.13,43.961,43.409,43.442,43.565,43.479,43.558,43.459,43.479,43.458,43.409,48.244,46.12,44.243,43.663,43.723,43.712,44.04,45.931,43.525,43.035,44.092,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,47.498,48.36,44.624,43.885,42.796,43.406,46.481,45.782,42.184,48.942,43.408,46.922,46.53,43.099,42.997,43.066,43.618,43.026,43.064,20.372,34.809,43.183,43.622,43.258,29.036,44.371,47.911,52.479,52.177,56.83,48.468,42.932,44.77,27.262,33.987,44.488,44.741,44.341,13.843,44.444,43.816,43.207,44.324,41.509,43.964,43.088,43.011,42.795,42.932,45.706,48.133,48.031,43.264,46.672,49.06,44.279,44.404,46.705,46.705,46.705,46.705,48.768,45.719,44.343,49.735,44.533,45.765,47.153,46.132,48.091,51.799,45.663,43.676,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.341,44.315,41.216,46.705,38.144,44.696,46.902,43.332,42.172,45.624,45.742
44.365,44.365,43.844,44.455,52.044,52.206,34.573,37.721,45.114,44.533,43.839,45.686,46.621,47.18,45.031,44.088,44.088,44.984,45.598,45.579,42.191,46.878,48.561,43.756,43.349,43.597,43.097,44.265,44.265,44.21,44.265,45.47,45.598,47.635,50.69,49.866,37.957,0.51577,0,4.4556,43.349,43.349,43.349,43.349,43.349,44.705,51.869,52.126,49.054,37.851,0,33.549,45.065,5.6354,30.595,49.612,46.869,42.38,30.287,44.213,46.996,47.081,47.059,49.101,47.42,48.654,52.072,52.126,37.44,44.822,41.59,47.414,48.158,48.158,45.664,46.141,45.954,46.717,47.061,46.861,45.229,34.123,42.65,48.455,50.69,50.69,50.69,50.69,50.69,50.69,47.431,46.032,44.283,9.4696,22.712,48.453,52.126,48.844,43.349,27.901,41.467,48.158,46.681,43.286,50.198,50.69,51.226,52.126,51.445,43.349,29.286,44.519,44.792,44.603,43.349,45.465,52.206,52.206,52.177,46.91,48.285,46.253,44.506,46.675,48.157,45.545,46.658,46.648,47.525,45.465,46.788,49.08,44.965,46.509,47.25,49.754,48.257,46.198,48.363,43.986,44.312,48.359,46.496,46.312,44.738,47.637,50.086,48.66,44.365,45.084,43.511,44.154,43.986,43.506,43.466,43.729,43.504,43.582,43.483,43.504,43.482,43.506,48.341,46.217,44.548,43.687,43.748,43.736,44.135,46.094,43.621,43.131,44.188,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,47.522,48.456,44.649,44.122,43.172,43.498,46.505,45.806,42.492,48.966,43.432,47.085,46.554,43.333,43.088,43.09,43.642,43.123,43.088,20.396,34.833,43.345,43.718,43.354,29.132,44.395,47.935,52.503,52.339,56.854,48.492,42.956,44.794,27.286,34.079,44.584,44.765,44.365,13.939,44.54,43.84,43.303,44.348,41.674,44.128,43.112,43.107,42.959,42.956,45.73,48.158,48.479,43.78,46.768,49.084,44.795,44.78,46.729,46.729,46.729,46.729,48.865,45.883,44.367,49.832,44.557,45.789,47.177,46.156,48.116,51.963,45.967,43.768,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.547,41.521,46.729,38.659,44.792,47.069,43.429,42.268,45.72,45.905
44.193,44.193,40.305,43.581,51.872,52.034,33.283,36.432,44.727,44.055,43.599,45.207,45.979,46.928,44.779,43.915,43.915,44.409,45.426,45.23,40.901,42.422,47.338,40.216,39.876,39.818,39.557,44.092,44.092,43.731,44.092,44.622,45.426,47.462,50.518,49.324,37.541,4.364,4.4556,0,39.876,39.876,39.876,39.876,39.876,40.316,51.02,51.277,48.206,37.002,4.4556,33.28,40.962,2.1621,30.183,49.277,45.974,39.985,29.065,43.961,46.391,46.669,42.604,48.782,45.59,48.222,51.157,51.277,36.218,44.15,40.434,46.705,47.985,47.985,42.036,41.848,45.542,46.305,46.649,46.45,44.881,33.645,42.382,44.885,50.518,50.518,50.518,50.518,50.518,50.518,46.922,45.07,43.368,9.1501,21.638,47.365,51.277,44.468,39.876,24.251,41.038,47.985,46.219,43.047,49.043,50.518,50.378,51.277,49.519,39.876,25.507,43.343,44.62,41.13,39.876,41.753,52.034,52.034,51.169,46.061,47.919,42.347,43.149,45.453,47.985,44.97,45.697,46.341,47.114,45.293,46.616,48.907,44.725,46.336,47.078,49.582,48.084,45.303,48.031,43.668,43.914,47.947,46.324,46.14,44.406,47.225,49.914,48.261,44.193,44.686,43.271,43.982,43.747,43.333,43.227,43.288,43.331,43.41,43.311,43.331,43.31,43.333,47.492,45.302,43.519,42.868,43.509,43.564,43.799,45.788,43.223,42.813,43.95,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,47.27,48.218,44.154,43.95,42.836,40.025,46.332,45.567,42.173,48.794,43.26,46.699,46.316,39.714,39.548,42.851,43.307,42.884,42.849,20.157,34.354,43.039,43.546,43.115,28.96,43.984,47.763,52.251,51.86,56.681,48.32,42.784,44.316,27.114,30.605,44.218,44.513,44.193,13.527,44.368,43.602,42.984,44.109,41.339,43.742,42.697,42.771,42.653,42.784,45.558,47.985,48.161,42.423,46.596,48.912,44.421,44.608,46.557,46.557,46.557,46.557,48.163,43.746,44.195,49.659,44.385,45.551,46.938,45.983,47.863,51.484,42.138,40.294,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.193,44.241,40.097,46.557,34.93,44.62,46.83,43.256,42.096,45.548,45.598
41.436,41.436,13.227,44.331,49.115,49.277,42.471,43.604,42.127,41.758,40.842,42.766,43.702,44.405,42.101,41.159,41.159,42.286,42.669,42.727,43.215,38.205,45.651,10.724,0,10.622,1.9421,41.335,41.335,41.291,41.335,42.541,42.669,44.706,47.761,47.014,41.594,43.258,43.349,39.876,0,0,0,0,0,11.547,49.017,49.197,46.125,44.177,43.349,47.512,22.619,37.714,45.946,46.683,43.94,40.11,45.493,41.361,44.066,44.151,37.153,46.635,44.212,45.957,49.683,49.197,45.329,41.98,41.987,44.427,45.228,45.228,41.911,35.485,43.025,43.787,44.132,43.932,42.3,43.766,47.512,40.474,47.761,47.761,47.761,47.761,47.761,47.761,44.887,43.257,41.739,42.879,44.928,46.218,49.197,34.761,0,35.283,45.788,45.228,43.752,40.357,47.577,47.761,48.297,49.197,47.824,0,28.098,41.35,41.863,37.776,0,11.952,49.277,49.277,49.248,43.981,45.51,29.985,43.765,45.299,45.305,42.77,44.269,43.816,44.596,42.613,43.859,46.228,42.045,43.657,44.321,46.825,45.328,44.734,45.511,41.057,41.537,45.584,43.567,43.383,41.809,44.708,47.157,45.885,41.436,42.155,40.514,41.225,41.133,40.577,40.614,40.675,40.574,40.653,40.554,40.574,40.553,40.577,45.489,43.288,42.091,40.835,40.818,40.807,41.206,43.406,40.846,40.202,41.259,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,44.593,45.527,41.719,41.193,40.32,8.4346,43.576,42.877,43.496,46.037,40.503,44.166,43.625,7.8659,32.21,40.161,40.713,40.425,40.159,41.84,40.928,40.348,40.789,40.502,41.784,41.466,45.006,49.574,49.42,53.925,45.563,40.027,41.865,42.714,34.295,41.732,41.836,41.436,42.865,41.611,40.911,40.374,41.419,40.288,41.131,40.183,40.178,40.117,40.027,42.801,45.228,45.627,43.348,43.839,46.155,41.731,41.851,43.8,43.8,43.8,43.8,46.09,42.194,41.515,46.902,41.628,42.86,44.248,43.227,45.418,49.121,36.516,17.058,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.551,42.024,43.8,36.772,41.863,44.14,40.5,40.882,42.791,42.996
41.436,41.436,13.227,44.331,49.115,49.277,42.471,43.604,42.127,41.758,40.842,42.766,43.702,44.405,42.101,41.159,41.159,42.286,42.669,42.727,43.215,38.205,45.651,10.724,0,10.622,1.9421,41.335,41.335,41.291,41.335,42.541,42.669,44.706,47.761,47.014,41.594,43.258,43.349,39.876,0,0,0,0,0,11.547,49.017,49.197,46.125,44.177,43.349,47.512,22.619,37.714,45.946,46.683,43.94,40.11,45.493,41.361,44.066,44.151,37.153,46.635,44.212,45.957,49.683,49.197,45.329,41.98,41.987,44.427,45.228,45.228,41.911,35.485,43.025,43.787,44.132,43.932,42.3,43.766,47.512,40.474,47.761,47.761,47.761,47.761,47.761,47.761,44.887,43.257,41.739,42.879,44.928,46.218,49.197,34.761,0,35.283,45.788,45.228,43.752,40.357,47.577,47.761,48.297,49.197,47.824,0,28.098,41.35,41.863,37.776,0,11.952,49.277,49.277,49.248,43.981,45.51,29.985,43.765,45.299,45.305,42.77,44.269,43.816,44.596,42.613,43.859,46.228,42.045,43.657,44.321,46.825,45.328,44.734,45.511,41.057,41.537,45.584,43.567,43.383,41.809,44.708,47.157,45.885,41.436,42.155,40.514,41.225,41.133,40.577,40.614,40.675,40.574,40.653,40.554,40.574,40.553,40.577,45.489,43.288,42.091,40.835,40.818,40.807,41.206,43.406,40.846,40.202,41.259,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,44.593,45.527,41.719,41.193,40.32,8.4346,43.576,42.877,43.496,46.037,40.503,44.166,43.625,7.8659,32.21,40.161,40.713,40.425,40.159,41.84,40.928,40.348,40.789,40.502,41.784,41.466,45.006,49.574,49.42,53.925,45.563,40.027,41.865,42.714,34.295,41.732,41.836,41.436,42.865,41.611,40.911,40.374,41.419,40.288,41.131,40.183,40.178,40.117,40.027,42.801,45.228,45.627,43.348,43.839,46.155,41.731,41.851,43.8,43.8,43.8,43.8,46.09,42.194,41.515,46.902,41.628,42.86,44.248,43.227,45.418,49.121,36.516,17.058,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.551,42.024,43.8,36.772,41.863,44.14,40.5,40.882,42.791,42.996
41.436,41.436,13.227,44.331,49.115,49.277,42.471,43.604,42.127,41.758,40.842,42.766,43.702,44.405,42.101,41.159,41.159,42.286,42.669,42.727,43.215,38.205,45.651,10.724,0,10.622,1.9421,41.335,41.335,41.291,41.335,42.541,42.669,44.706,47.761,47.014,41.594,43.258,43.349,39.876,0,0,0,0,0,11.547,49.017,49.197,46.125,44.177,43.349,47.512,22.619,37.714,45.946,46.683,43.94,40.11,45.493,41.361,44.066,44.151,37.153,46.635,44.212,45.957,49.683,49.197,45.329,41.98,41.987,44.427,45.228,45.228,41.911,35.485,43.025,43.787,44.132,43.932,42.3,43.766,47.512,40.474,47.761,47.761,47.761,47.761,47.761,47.761,44.887,43.257,41.739,42.879,44.928,46.218,49.197,34.761,0,35.283,45.788,45.228,43.752,40.357,47.577,47.761,48.297,49.197,47.824,0,28.098,41.35,41.863,37.776,0,11.952,49.277,49.277,49.248,43.981,45.51,29.985,43.765,45.299,45.305,42.77,44.269,43.816,44.596,42.613,43.859,46.228,42.045,43.657,44.321,46.825,45.328,44.734,45.511,41.057,41.537,45.584,43.567,43.383,41.809,44.708,47.157,45.885,41.436,42.155,40.514,41.225,41.133,40.577,40.614,40.675,40.574,40.653,40.554,40.574,40.553,40.577,45.489,43.288,42.091,40.835,40.818,40.807,41.206,43.406,40.846,40.202,41.259,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,44.593,45.527,41.719,41.193,40.32,8.4346,43.576,42.877,43.496,46.037,40.503,44.166,43.625,7.8659,32.21,40.161,40.713,40.425,40.159,41.84,40.928,40.348,40.789,40.502,41.784,41.466,45.006,49.574,49.42,53.925,45.563,40.027,41.865,42.714,34.295,41.732,41.836,41.436,42.865,41.611,40.911,40.374,41.419,40.288,41.131,40.183,40.178,40.117,40.027,42.801,45.228,45.627,43.348,43.839,46.155,41.731,41.851,43.8,43.8,43.8,43.8,46.09,42.194,41.515,46.902,41.628,42.86,44.248,43.227,45.418,49.121,36.516,17.058,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.551,42.024,43.8,36.772,41.863,44.14,40.5,40.882,42.791,42.996
41.436,41.436,13.227,44.331,49.115,49.277,42.471,43.604,42.127,41.758,40.842,42.766,43.702,44.405,42.101,41.159,41.159,42.286,42.669,42.727,43.215,38.205,45.651,10.724,0,10.622,1.9421,41.335,41.335,41.291,41.335,42.541,42.669,44.706,47.761,47.014,41.594,43.258,43.349,39.876,0,0,0,0,0,11.547,49.017,49.197,46.125,44.177,43.349,47.512,22.619,37.714,45.946,46.683,43.94,40.11,45.493,41.361,44.066,44.151,37.153,46.635,44.212,45.957,49.683,49.197,45.329,41.98,41.987,44.427,45.228,45.228,41.911,35.485,43.025,43.787,44.132,43.932,42.3,43.766,47.512,40.474,47.761,47.761,47.761,47.761,47.761,47.761,44.887,43.257,41.739,42.879,44.928,46.218,49.197,34.761,0,35.283,45.788,45.228,43.752,40.357,47.577,47.761,48.297,49.197,47.824,0,28.098,41.35,41.863,37.776,0,11.952,49.277,49.277,49.248,43.981,45.51,29.985,43.765,45.299,45.305,42.77,44.269,43.816,44.596,42.613,43.859,46.228,42.045,43.657,44.321,46.825,45.328,44.734,45.511,41.057,41.537,45.584,43.567,43.383,41.809,44.708,47.157,45.885,41.436,42.155,40.514,41.225,41.133,40.577,40.614,40.675,40.574,40.653,40.554,40.574,40.553,40.577,45.489,43.288,42.091,40.835,40.818,40.807,41.206,43.406,40.846,40.202,41.259,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,44.593,45.527,41.719,41.193,40.32,8.4346,43.576,42.877,43.496,46.037,40.503,44.166,43.625,7.8659,32.21,40.161,40.713,40.425,40.159,41.84,40.928,40.348,40.789,40.502,41.784,41.466,45.006,49.574,49.42,53.925,45.563,40.027,41.865,42.714,34.295,41.732,41.836,41.436,42.865,41.611,40.911,40.374,41.419,40.288,41.131,40.183,40.178,40.117,40.027,42.801,45.228,45.627,43.348,43.839,46.155,41.731,41.851,43.8,43.8,43.8,43.8,46.09,42.194,41.515,46.902,41.628,42.86,44.248,43.227,45.418,49.121,36.516,17.058,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.551,42.024,43.8,36.772,41.863,44.14,40.5,40.882,42.791,42.996
41.436,41.436,13.227,44.331,49.115,49.277,42.471,43.604,42.127,41.758,40.842,42.766,43.702,44.405,42.101,41.159,41.159,42.286,42.669,42.727,43.215,38.205,45.651,10.724,0,10.622,1.9421,41.335,41.335,41.291,41.335,42.541,42.669,44.706,47.761,47.014,41.594,43.258,43.349,39.876,0,0,0,0,0,11.547,49.017,49.197,46.125,44.177,43.349,47.512,22.619,37.714,45.946,46.683,43.94,40.11,45.493,41.361,44.066,44.151,37.153,46.635,44.212,45.957,49.683,49.197,45.329,41.98,41.987,44.427,45.228,45.228,41.911,35.485,43.025,43.787,44.132,43.932,42.3,43.766,47.512,40.474,47.761,47.761,47.761,47.761,47.761,47.761,44.887,43.257,41.739,42.879,44.928,46.218,49.197,34.761,0,35.283,45.788,45.228,43.752,40.357,47.577,47.761,48.297,49.197,47.824,0,28.098,41.35,41.863,37.776,0,11.952,49.277,49.277,49.248,43.981,45.51,29.985,43.765,45.299,45.305,42.77,44.269,43.816,44.596,42.613,43.859,46.228,42.045,43.657,44.321,46.825,45.328,44.734,45.511,41.057,41.537,45.584,43.567,43.383,41.809,44.708,47.157,45.885,41.436,42.155,40.514,41.225,41.133,40.577,40.614,40.675,40.574,40.653,40.554,40.574,40.553,40.577,45.489,43.288,42.091,40.835,40.818,40.807,41.206,43.406,40.846,40.202,41.259,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,44.593,45.527,41.719,41.193,40.32,8.4346,43.576,42.877,43.496,46.037,40.503,44.166,43.625,7.8659,32.21,40.161,40.713,40.425,40.159,41.84,40.928,40.348,40.789,40.502,41.784,41.466,45.006,49.574,49.42,53.925,45.563,40.027,41.865,42.714,34.295,41.732,41.836,41.436,42.865,41.611,40.911,40.374,41.419,40.288,41.131,40.183,40.178,40.117,40.027,42.801,45.228,45.627,43.348,43.839,46.155,41.731,41.851,43.8,43.8,43.8,43.8,46.09,42.194,41.515,46.902,41.628,42.86,44.248,43.227,45.418,49.121,36.516,17.058,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.436,41.551,42.024,43.8,36.772,41.863,44.14,40.5,40.882,42.791,42.996
42.946,42.946,14.176,36.951,50.625,50.786,41.989,42.989,41.661,41.195,41.47,35.032,33.904,43.524,42.713,42.668,42.668,42.931,44.178,42.906,40.39,27.403,44.081,11.684,11.547,11.892,11.449,42.845,42.845,42.259,42.845,42.307,44.178,38.593,41.648,39.717,42.519,44.541,44.705,40.316,11.547,11.547,11.547,11.547,11.547,0,42.963,49.74,46.292,44.409,44.705,48.098,21.983,39.069,38.406,38.882,42.898,39.996,44.948,42.256,44.802,45.262,35.718,45.635,41.442,46.24,48.872,49.74,44.14,42.743,41.826,44.171,46.738,46.738,41.922,34.958,44.135,44.626,45.242,44.272,43.408,44.541,46.251,32.685,41.648,41.648,41.648,41.648,41.648,41.648,37.894,42.767,40.945,44.064,42.86,36.716,49.74,29.577,11.547,35.731,38.186,46.738,44.674,41.867,46.301,41.648,41.218,49.74,48.141,11.547,29.146,40.936,43.3,38.865,11.547,12.869,50.786,50.786,49.632,43.642,45.617,28.908,40.52,41.106,46.177,39.869,42.15,42.321,40.203,43.088,36.695,39.484,43.101,43.234,37.832,40.712,38.565,42.559,44.523,40.546,42.231,37.868,44.138,42.364,42.72,37.748,39.238,38.779,42.946,42.017,41.131,41.83,36.431,41.267,41.091,40.812,41.337,41.416,41.181,41.337,41.181,41.267,43.832,43.691,42.075,40.726,41.446,41.423,41.559,36.174,41.088,40.745,42.606,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,45.142,38.439,41.187,41.629,41.373,11.492,43.811,42.897,44.129,47.186,41.131,35.961,43.725,11.233,33.573,41.671,41.822,41.573,41.669,43.195,41.909,41.581,42.069,41.862,43.067,42.419,45.769,50.82,50.465,55.434,47.072,41.537,42.625,43.922,35.515,42.549,41.765,42.946,43.829,43.048,42.421,41.438,42.781,41.41,40.503,41.516,41.388,41.321,41.537,44.31,46.738,45.536,41.065,44.963,47.169,42.876,43.361,45.152,45.152,45.152,45.152,37.988,40.374,42.856,48.257,40.845,43.384,44.347,42.579,45.079,49.658,36.939,18.567,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,42.946,41.905,38.813,45.152,37.393,43.3,43.953,41.486,41.894,42.786,42.119
50.033,50.033,49.512,46.34,57.712,57.874,49.265,47.911,50.782,50.186,49.506,44.833,45.672,52.925,50.606,49.755,49.755,50.709,51.266,50.783,47.965,45.424,43.871,49.24,49.017,49.264,48.996,49.932,49.932,49.878,49.932,50.365,51.266,46.782,49.838,48.723,50.084,51.845,51.869,51.02,49.017,49.017,49.017,49.017,49.017,42.963,0,6.7772,29.6,47.673,51.869,55.659,49.959,51.488,47.945,48.663,52.053,50.419,32.051,49.881,52.47,52.748,40.417,55.154,50.478,54.283,52.212,6.7772,36.205,50.374,49.898,52.985,53.825,53.825,52.873,51.846,51.622,52.384,52.728,52.529,50.801,52.286,55.935,47.506,49.838,49.838,49.838,49.838,49.838,49.838,46.79,51.11,49.298,51.466,41.466,43.58,6.7772,17.648,49.017,51.52,47.691,53.825,52.059,48.954,24.429,49.838,28.73,6.7772,6.405,49.017,50.226,49.679,50.46,50.271,49.017,50.949,57.874,57.874,49.536,29.388,53.469,51.728,45.627,49.28,53.641,50.826,52.214,52.378,49.244,51.133,45.936,48.227,50.632,52.176,46.398,48.902,47.404,52.495,53.755,49.47,50.057,47.583,51.613,51.98,50.406,46.784,49.234,47.884,50.033,50.66,49.178,49.822,44.878,49.173,49.134,49.213,49.171,49.25,49.15,49.171,49.15,49.173,31.795,40.58,50.195,48.775,49.415,49.404,49.706,45.473,49.366,48.799,49.856,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,53.098,47.604,50.22,49.79,48.743,49.165,52.172,51.473,52.016,54.634,49.1,46.233,52.222,49.001,48.756,48.758,49.213,48.944,48.756,50.36,49.448,49.012,49.386,49.022,50.303,50.063,53.603,57.987,58.007,62.521,54.16,48.624,50.462,51.234,49.619,50.058,50.433,50.033,51.385,50.208,49.508,48.971,50.015,48.711,49.796,48.683,48.678,48.704,48.624,51.398,53.825,53.688,48.413,52.436,54.66,50.463,50.448,52.396,52.396,52.396,52.396,47.799,51.279,49.943,55.499,50.224,51.365,52.845,51.823,53.938,57.708,52.965,49.435,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.123,46.659,52.396,50.787,50.46,52.737,49.096,49.401,51.388,51.375
50.213,50.213,49.692,53.117,57.892,58.053,49.614,48.167,51.038,50.534,49.686,51.61,52.449,53.182,50.878,49.935,49.935,50.966,51.445,51.407,49.324,52.201,44.127,49.68,49.197,49.444,49.252,50.112,50.112,50.135,50.112,50.545,51.445,53.482,56.538,55.5,50.341,52.102,52.126,51.277,49.197,49.197,49.197,49.197,49.197,49.74,6.7772,0,29.78,47.929,52.126,56.191,50.583,51.745,54.722,55.363,52.233,50.676,32.307,50.138,52.65,52.928,40.674,55.411,50.734,54.54,52.469,0,36.462,50.631,50.154,53.242,54.005,54.005,53.13,52.103,51.801,52.564,52.908,52.709,50.98,52.543,56.191,54.206,56.538,56.538,56.538,56.538,56.538,56.538,53.567,51.55,49.646,51.723,41.723,50.357,0,21.395,49.197,51.777,54.468,54.005,52.238,49.134,25.145,56.538,35.43,0,1.8307,49.197,50.483,50.211,50.639,50.527,49.197,51.313,58.053,58.053,49.715,29.568,54.093,51.907,45.884,52.017,54.082,51.45,52.562,52.727,53.373,51.389,52.636,55.004,50.889,52.433,53.098,55.602,54.104,53.027,54.287,49.834,50.314,54.361,52.344,52.16,50.585,53.484,55.934,54.661,50.213,50.931,49.358,50.001,49.91,49.353,49.391,49.653,49.351,49.43,49.33,49.351,49.33,49.353,32.235,40.759,50.452,49.032,49.595,49.584,49.885,52.25,49.623,48.979,50.036,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,53.369,54.304,50.399,49.97,49,49.345,52.352,51.653,52.273,54.813,49.28,53.01,52.402,49.181,48.935,48.938,49.393,49.201,48.936,50.617,49.704,49.192,49.566,49.278,50.56,50.243,53.782,58.35,58.263,62.701,54.339,48.804,50.642,51.49,49.876,50.315,50.612,50.213,51.641,50.387,49.688,49.15,50.195,48.967,49.975,48.862,48.858,48.961,48.804,51.577,54.005,54.404,48.945,52.616,54.932,50.642,50.628,52.576,52.576,52.576,52.576,54.576,51.536,50.292,55.679,50.404,51.637,53.025,52.003,54.194,57.964,53.222,49.615,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.213,50.395,46.915,52.576,51.043,50.639,52.916,49.276,49.658,51.567,51.907
47.141,47.141,46.474,37.726,54.82,54.982,43.345,20.353,40.204,38.053,46.614,32.126,48.617,49.737,47.355,46.863,46.863,47.747,48.374,48.335,45.414,47.809,33.141,46.236,46.125,46.373,46.181,47.04,47.04,46.991,47.04,47.17,48.374,50.411,53.466,52.121,47.198,48.958,49.054,48.206,46.125,46.125,46.125,46.125,46.125,46.292,29.6,29.78,0,18.516,49.054,53.12,47.287,48.673,51.572,52.291,49.004,47.526,28.869,46.842,49.578,49.856,37.151,52.267,46.018,51.317,49.318,29.78,33.233,47.559,47.004,50.098,50.933,50.933,49.441,49.031,48.73,49.492,49.837,49.334,47.836,49.471,53.041,51.056,53.466,53.466,53.466,53.466,53.466,53.466,50.201,48.254,46.208,48.651,38.206,47.213,29.78,26.579,46.125,48.706,50.873,50.933,49.167,46.062,27.302,53.466,32.359,29.78,29.413,46.125,47.411,46.69,47.495,47.384,46.125,48.241,54.982,54.982,46.644,26.496,50.948,48.469,40.48,48.185,50.407,45.81,49.03,35.371,25.783,38.515,39.598,34.019,47.294,30.349,30.945,52.53,50.813,49.274,39.841,46.616,40.107,50.922,36.554,39.2,47.141,40.217,52.862,51.297,47.141,47.788,46.14,37.415,46.534,46.209,46.245,46.352,46.279,46.358,46.259,46.279,46.258,46.209,19.503,37.616,47.014,45.666,46.523,46.218,46.519,49.028,46.479,45.835,46.892,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,50.297,51.086,47.018,46.752,45.781,46.274,49.055,48.503,30.199,42.306,46.208,49.635,49.33,45.958,45.785,45.866,46.243,46.058,45.864,47.545,46.633,46.047,46.265,46.135,47.416,47.171,50.711,55.279,55.192,59.629,51.268,45.732,47.276,48.124,46.804,47.019,47.541,47.141,48.498,47.244,46.616,45.633,46.829,45.896,46.453,45.791,45.714,45.738,45.732,48.506,50.933,50.572,33.476,24.315,51.566,47.204,47.556,23.163,23.163,23.163,23.163,41.54,47.783,47.22,52.535,47.333,48.271,49.953,48.932,51.044,54.821,48.368,46.543,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.141,47.023,42.062,23.163,36.498,47.495,49.694,45.975,46.514,48.424,48.066
